left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee,left_ankle_pitch,left_ankle_roll,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee,right_ankle_pitch,right_ankle_roll,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,l_ih_thumb_proximal_yaw,l_ih_thumb_proximal_pitch,l_ih_index_proximal,l_ih_middle_proximal,l_ih_ring_proximal,l_ih_pinky_proximal,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,r_ih_thumb_proximal_yaw,r_ih_thumb_proximal_pitch,r_ih_index_proximal,r_ih_middle_proximal,r_ih_ring_proximal,r_ih_pinky_proximal
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.295124,0.131847,0.000000,0.920334,0.000000,0.000000,0.000000,0.545085,0.363390,1.090170,1.090170,1.090170,1.090170,-1.295124,-0.131847,0.000000,0.920334,0.000000,0.000000,0.000000,0.545085,0.363390,1.090170,1.090170,1.090170,1.090170
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.297255,0.130571,0.000000,0.909999,0.000000,0.000000,0.000000,0.541392,0.360928,1.082783,1.082783,1.082783,1.082783,-1.297255,-0.130571,0.000000,0.909999,0.000000,0.000000,0.000000,0.541392,0.360928,1.082783,1.082783,1.082783,1.082783
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299223,0.129284,0.000000,0.899633,0.000000,0.000000,0.000000,0.537600,0.358400,1.075200,1.075200,1.075200,1.075200,-1.299223,-0.129284,0.000000,0.899633,0.000000,0.000000,0.000000,0.537600,0.358400,1.075200,1.075200,1.075200,1.075200
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.301024,0.127985,0.000000,0.889239,0.000000,0.000000,0.000000,0.533712,0.355808,1.067425,1.067425,1.067425,1.067425,-1.301024,-0.127985,0.000000,0.889239,0.000000,0.000000,0.000000,0.533712,0.355808,1.067425,1.067425,1.067425,1.067425
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.302652,0.126677,0.000000,0.878817,0.000000,0.000000,0.000000,0.529731,0.353154,1.059462,1.059462,1.059462,1.059462,-1.302652,-0.126677,0.000000,0.878817,0.000000,0.000000,0.000000,0.529731,0.353154,1.059462,1.059462,1.059462,1.059462
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.304105,0.125358,0.000000,0.868371,0.000000,0.000000,0.000000,0.525658,0.350438,1.051315,1.051315,1.051315,1.051315,-1.304105,-0.125358,0.000000,0.868371,0.000000,0.000000,0.000000,0.525658,0.350438,1.051315,1.051315,1.051315,1.051315
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.305378,0.124030,0.000000,0.857902,0.000000,0.000000,0.000000,0.521495,0.347663,1.042990,1.042990,1.042990,1.042990,-1.305378,-0.124030,0.000000,0.857902,0.000000,0.000000,0.000000,0.521495,0.347663,1.042990,1.042990,1.042990,1.042990
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.306466,0.122692,0.000000,0.847411,0.000000,0.000000,0.000000,0.517244,0.344830,1.034489,1.034489,1.034489,1.034489,-1.306466,-0.122692,0.000000,0.847411,0.000000,0.000000,0.000000,0.517244,0.344830,1.034489,1.034489,1.034489,1.034489
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307366,0.121346,0.000000,0.836901,0.000000,0.000000,0.000000,0.512909,0.341939,1.025818,1.025818,1.025818,1.025818,-1.307366,-0.121346,0.000000,0.836901,0.000000,0.000000,0.000000,0.512909,0.341939,1.025818,1.025818,1.025818,1.025818
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.308073,0.119990,0.000000,0.826374,0.000000,0.000000,0.000000,0.508490,0.338993,1.016980,1.016980,1.016980,1.016980,-1.308073,-0.119990,0.000000,0.826374,0.000000,0.000000,0.000000,0.508490,0.338993,1.016980,1.016980,1.016980,1.016980
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.308584,0.118627,0.000000,0.815832,0.000000,0.000000,0.000000,0.503990,0.335993,1.007980,1.007980,1.007980,1.007980,-1.308584,-0.118627,0.000000,0.815832,0.000000,0.000000,0.000000,0.503990,0.335993,1.007980,1.007980,1.007980,1.007980
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.308893,0.117255,0.000000,0.805276,0.000000,0.000000,0.000000,0.499411,0.332941,0.998822,0.998822,0.998822,0.998822,-1.308893,-0.117255,0.000000,0.805276,0.000000,0.000000,0.000000,0.499411,0.332941,0.998822,0.998822,0.998822,0.998822
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.308997,0.115876,0.000000,0.794708,0.000000,0.000000,0.000000,0.494756,0.329837,0.989511,0.989511,0.989511,0.989511,-1.308997,-0.115876,0.000000,0.794708,0.000000,0.000000,0.000000,0.494756,0.329837,0.989511,0.989511,0.989511,0.989511
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.308674,0.114490,0.000000,0.784131,0.000000,0.000000,0.000000,0.490025,0.326683,0.980050,0.980050,0.980050,0.980050,-1.308674,-0.114490,0.000000,0.784131,0.000000,0.000000,0.000000,0.490025,0.326683,0.980050,0.980050,0.980050,0.980050
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307714,0.113097,0.000000,0.773546,0.000000,0.000000,0.000000,0.485222,0.323482,0.970445,0.970445,0.970445,0.970445,-1.307714,-0.113097,0.000000,0.773546,0.000000,0.000000,0.000000,0.485222,0.323482,0.970445,0.970445,0.970445,0.970445
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.306129,0.111698,0.000000,0.762956,0.000000,0.000000,0.000000,0.480349,0.320233,0.960698,0.960698,0.960698,0.960698,-1.306129,-0.111698,0.000000,0.762956,0.000000,0.000000,0.000000,0.480349,0.320233,0.960698,0.960698,0.960698,0.960698
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.303930,0.110292,0.000000,0.752361,0.000000,0.000000,0.000000,0.475408,0.316938,0.950815,0.950815,0.950815,0.950815,-1.303930,-0.110292,0.000000,0.752361,0.000000,0.000000,0.000000,0.475408,0.316938,0.950815,0.950815,0.950815,0.950815
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.301129,0.108881,0.000000,0.741765,0.000000,0.000000,0.000000,0.470400,0.313600,0.940800,0.940800,0.940800,0.940800,-1.301129,-0.108881,0.000000,0.741765,0.000000,0.000000,0.000000,0.470400,0.313600,0.940800,0.940800,0.940800,0.940800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.297738,0.107464,0.000000,0.731169,0.000000,0.000000,0.000000,0.465328,0.310219,0.930657,0.930657,0.930657,0.930657,-1.297738,-0.107464,0.000000,0.731169,0.000000,0.000000,0.000000,0.465328,0.310219,0.930657,0.930657,0.930657,0.930657
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293769,0.106043,0.000000,0.720574,0.000000,0.000000,0.000000,0.460195,0.306797,0.920390,0.920390,0.920390,0.920390,-1.293769,-0.106043,0.000000,0.720574,0.000000,0.000000,0.000000,0.460195,0.306797,0.920390,0.920390,0.920390,0.920390
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.289233,0.104616,0.000000,0.709984,0.000000,0.000000,0.000000,0.455002,0.303334,0.910003,0.910003,0.910003,0.910003,-1.289233,-0.104616,0.000000,0.709984,0.000000,0.000000,0.000000,0.455002,0.303334,0.910003,0.910003,0.910003,0.910003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.284143,0.103186,0.000000,0.699399,0.000000,0.000000,0.000000,0.449751,0.299834,0.899502,0.899502,0.899502,0.899502,-1.284143,-0.103186,0.000000,0.699399,0.000000,0.000000,0.000000,0.449751,0.299834,0.899502,0.899502,0.899502,0.899502
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.278509,0.101751,0.000000,0.688822,0.000000,0.000000,0.000000,0.444444,0.296296,0.888889,0.888889,0.888889,0.888889,-1.278509,-0.101751,0.000000,0.688822,0.000000,0.000000,0.000000,0.444444,0.296296,0.888889,0.888889,0.888889,0.888889
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.272345,0.100313,0.000000,0.678254,0.000000,0.000000,0.000000,0.439085,0.292723,0.878170,0.878170,0.878170,0.878170,-1.272345,-0.100313,0.000000,0.678254,0.000000,0.000000,0.000000,0.439085,0.292723,0.878170,0.878170,0.878170,0.878170
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.265661,0.098871,0.000000,0.667698,0.000000,0.000000,0.000000,0.433674,0.289116,0.867348,0.867348,0.867348,0.867348,-1.265661,-0.098871,0.000000,0.667698,0.000000,0.000000,0.000000,0.433674,0.289116,0.867348,0.867348,0.867348,0.867348
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.258470,0.097427,0.000000,0.657156,0.000000,0.000000,0.000000,0.428214,0.285476,0.856428,0.856428,0.856428,0.856428,-1.258470,-0.097427,0.000000,0.657156,0.000000,0.000000,0.000000,0.428214,0.285476,0.856428,0.856428,0.856428,0.856428
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250783,0.095980,0.000000,0.646629,0.000000,0.000000,0.000000,0.422707,0.281805,0.845414,0.845414,0.845414,0.845414,-1.250783,-0.095980,0.000000,0.646629,0.000000,0.000000,0.000000,0.422707,0.281805,0.845414,0.845414,0.845414,0.845414
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.242613,0.094531,0.000000,0.636119,0.000000,0.000000,0.000000,0.417156,0.278104,0.834311,0.834311,0.834311,0.834311,-1.242613,-0.094531,0.000000,0.636119,0.000000,0.000000,0.000000,0.417156,0.278104,0.834311,0.834311,0.834311,0.834311
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.233970,0.093080,0.000000,0.625628,0.000000,0.000000,0.000000,0.411561,0.274374,0.823122,0.823122,0.823122,0.823122,-1.233970,-0.093080,0.000000,0.625628,0.000000,0.000000,0.000000,0.411561,0.274374,0.823122,0.823122,0.823122,0.823122
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.224867,0.091628,0.000000,0.615159,0.000000,0.000000,0.000000,0.405926,0.270618,0.811853,0.811853,0.811853,0.811853,-1.224867,-0.091628,0.000000,0.615159,0.000000,0.000000,0.000000,0.405926,0.270618,0.811853,0.811853,0.811853,0.811853
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.215316,0.090175,0.000000,0.604712,0.000000,0.000000,0.000000,0.400253,0.266835,0.800506,0.800506,0.800506,0.800506,-1.215316,-0.090175,0.000000,0.604712,0.000000,0.000000,0.000000,0.400253,0.266835,0.800506,0.800506,0.800506,0.800506
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.205328,0.088721,0.000000,0.594291,0.000000,0.000000,0.000000,0.394544,0.263029,0.789087,0.789087,0.789087,0.789087,-1.205328,-0.088721,0.000000,0.594291,0.000000,0.000000,0.000000,0.394544,0.263029,0.789087,0.789087,0.789087,0.789087
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.194915,0.087266,0.000000,0.583897,0.000000,0.000000,0.000000,0.388800,0.259200,0.777600,0.777600,0.777600,0.777600,-1.194915,-0.087266,0.000000,0.583897,0.000000,0.000000,0.000000,0.388800,0.259200,0.777600,0.777600,0.777600,0.777600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.184089,0.085812,0.000000,0.573531,0.000000,0.000000,0.000000,0.383024,0.255350,0.766049,0.766049,0.766049,0.766049,-1.184089,-0.085812,0.000000,0.573531,0.000000,0.000000,0.000000,0.383024,0.255350,0.766049,0.766049,0.766049,0.766049
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.172861,0.084358,0.000000,0.563196,0.000000,0.000000,0.000000,0.377219,0.251479,0.754438,0.754438,0.754438,0.754438,-1.172861,-0.084358,0.000000,0.563196,0.000000,0.000000,0.000000,0.377219,0.251479,0.754438,0.754438,0.754438,0.754438
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.161245,0.082905,0.000000,0.552894,0.000000,0.000000,0.000000,0.371386,0.247590,0.742771,0.742771,0.742771,0.742771,-1.161245,-0.082905,0.000000,0.552894,0.000000,0.000000,0.000000,0.371386,0.247590,0.742771,0.742771,0.742771,0.742771
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.149250,0.081453,0.000000,0.542626,0.000000,0.000000,0.000000,0.365527,0.243685,0.731054,0.731054,0.731054,0.731054,-1.149250,-0.081453,0.000000,0.542626,0.000000,0.000000,0.000000,0.365527,0.243685,0.731054,0.731054,0.731054,0.731054
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.136890,0.080002,0.000000,0.532395,0.000000,0.000000,0.000000,0.359644,0.239763,0.719289,0.719289,0.719289,0.719289,-1.136890,-0.080002,0.000000,0.532395,0.000000,0.000000,0.000000,0.359644,0.239763,0.719289,0.719289,0.719289,0.719289
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.124176,0.078553,0.000000,0.522203,0.000000,0.000000,0.000000,0.353741,0.235827,0.707482,0.707482,0.707482,0.707482,-1.124176,-0.078553,0.000000,0.522203,0.000000,0.000000,0.000000,0.353741,0.235827,0.707482,0.707482,0.707482,0.707482
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.111119,0.077106,0.000000,0.512050,0.000000,0.000000,0.000000,0.347818,0.231879,0.695636,0.695636,0.695636,0.695636,-1.111119,-0.077106,0.000000,0.512050,0.000000,0.000000,0.000000,0.347818,0.231879,0.695636,0.695636,0.695636,0.695636
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.097732,0.075662,0.000000,0.501940,0.000000,0.000000,0.000000,0.341878,0.227919,0.683756,0.683756,0.683756,0.683756,-1.097732,-0.075662,0.000000,0.501940,0.000000,0.000000,0.000000,0.341878,0.227919,0.683756,0.683756,0.683756,0.683756
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.084026,0.074220,0.000000,0.491874,0.000000,0.000000,0.000000,0.335923,0.223949,0.671846,0.671846,0.671846,0.671846,-1.084026,-0.074220,0.000000,0.491874,0.000000,0.000000,0.000000,0.335923,0.223949,0.671846,0.671846,0.671846,0.671846
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.070014,0.072782,0.000000,0.481855,0.000000,0.000000,0.000000,0.329956,0.219970,0.659911,0.659911,0.659911,0.659911,-1.070014,-0.072782,0.000000,0.481855,0.000000,0.000000,0.000000,0.329956,0.219970,0.659911,0.659911,0.659911,0.659911
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.055707,0.071347,0.000000,0.471883,0.000000,0.000000,0.000000,0.323977,0.215985,0.647954,0.647954,0.647954,0.647954,-1.055707,-0.071347,0.000000,0.471883,0.000000,0.000000,0.000000,0.323977,0.215985,0.647954,0.647954,0.647954,0.647954
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.041116,0.069917,0.000000,0.461962,0.000000,0.000000,0.000000,0.317990,0.211994,0.635981,0.635981,0.635981,0.635981,-1.041116,-0.069917,0.000000,0.461962,0.000000,0.000000,0.000000,0.317990,0.211994,0.635981,0.635981,0.635981,0.635981
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.026254,0.068490,0.000000,0.452092,0.000000,0.000000,0.000000,0.311997,0.207998,0.623994,0.623994,0.623994,0.623994,-1.026254,-0.068490,0.000000,0.452092,0.000000,0.000000,0.000000,0.311997,0.207998,0.623994,0.623994,0.623994,0.623994
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011132,0.067069,0.000000,0.442276,0.000000,0.000000,0.000000,0.306000,0.204000,0.611999,0.611999,0.611999,0.611999,-1.011132,-0.067069,0.000000,0.442276,0.000000,0.000000,0.000000,0.306000,0.204000,0.611999,0.611999,0.611999,0.611999
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995762,0.065652,0.000000,0.432516,0.000000,0.000000,0.000000,0.300000,0.200000,0.600000,0.600000,0.600000,0.600000,-0.995762,-0.065652,0.000000,0.432516,0.000000,0.000000,0.000000,0.300000,0.200000,0.600000,0.600000,0.600000,0.600000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980156,0.064241,0.000000,0.422814,0.000000,0.000000,0.000000,0.294000,0.196000,0.588001,0.588001,0.588001,0.588001,-0.980156,-0.064241,0.000000,0.422814,0.000000,0.000000,0.000000,0.294000,0.196000,0.588001,0.588001,0.588001,0.588001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.964327,0.062835,0.000000,0.413171,0.000000,0.000000,0.000000,0.288003,0.192002,0.576006,0.576006,0.576006,0.576006,-0.964327,-0.062835,0.000000,0.413171,0.000000,0.000000,0.000000,0.288003,0.192002,0.576006,0.576006,0.576006,0.576006
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948284,0.061436,0.000000,0.403589,0.000000,0.000000,0.000000,0.282010,0.188006,0.564019,0.564019,0.564019,0.564019,-0.948284,-0.061436,0.000000,0.403589,0.000000,0.000000,0.000000,0.282010,0.188006,0.564019,0.564019,0.564019,0.564019
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932041,0.060043,0.000000,0.394071,0.000000,0.000000,0.000000,0.276023,0.184015,0.552046,0.552046,0.552046,0.552046,-0.932041,-0.060043,0.000000,0.394071,0.000000,0.000000,0.000000,0.276023,0.184015,0.552046,0.552046,0.552046,0.552046
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.915609,0.058656,0.000000,0.384619,0.000000,0.000000,0.000000,0.270044,0.180030,0.540089,0.540089,0.540089,0.540089,-0.915609,-0.058656,0.000000,0.384619,0.000000,0.000000,0.000000,0.270044,0.180030,0.540089,0.540089,0.540089,0.540089
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899001,0.057278,0.000000,0.375234,0.000000,0.000000,0.000000,0.264077,0.176051,0.528154,0.528154,0.528154,0.528154,-0.899001,-0.057278,0.000000,0.375234,0.000000,0.000000,0.000000,0.264077,0.176051,0.528154,0.528154,0.528154,0.528154
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.882227,0.055906,0.000000,0.365918,0.000000,0.000000,0.000000,0.258122,0.172081,0.516244,0.516244,0.516244,0.516244,-0.882227,-0.055906,0.000000,0.365918,0.000000,0.000000,0.000000,0.258122,0.172081,0.516244,0.516244,0.516244,0.516244
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865299,0.054543,0.000000,0.356673,0.000000,0.000000,0.000000,0.252182,0.168121,0.504364,0.504364,0.504364,0.504364,-0.865299,-0.054543,0.000000,0.356673,0.000000,0.000000,0.000000,0.252182,0.168121,0.504364,0.504364,0.504364,0.504364
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848230,0.053187,0.000000,0.347501,0.000000,0.000000,0.000000,0.246259,0.164173,0.492518,0.492518,0.492518,0.492518,-0.848230,-0.053187,0.000000,0.347501,0.000000,0.000000,0.000000,0.246259,0.164173,0.492518,0.492518,0.492518,0.492518
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.831031,0.051841,0.000000,0.338404,0.000000,0.000000,0.000000,0.240356,0.160237,0.480711,0.480711,0.480711,0.480711,-0.831031,-0.051841,0.000000,0.338404,0.000000,0.000000,0.000000,0.240356,0.160237,0.480711,0.480711,0.480711,0.480711
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.813714,0.050503,0.000000,0.329384,0.000000,0.000000,0.000000,0.234473,0.156315,0.468946,0.468946,0.468946,0.468946,-0.813714,-0.050503,0.000000,0.329384,0.000000,0.000000,0.000000,0.234473,0.156315,0.468946,0.468946,0.468946,0.468946
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.796291,0.049175,0.000000,0.320442,0.000000,0.000000,0.000000,0.228614,0.152410,0.457229,0.457229,0.457229,0.457229,-0.796291,-0.049175,0.000000,0.320442,0.000000,0.000000,0.000000,0.228614,0.152410,0.457229,0.457229,0.457229,0.457229
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.778774,0.047856,0.000000,0.311582,0.000000,0.000000,0.000000,0.222781,0.148521,0.445562,0.445562,0.445562,0.445562,-0.778774,-0.047856,0.000000,0.311582,0.000000,0.000000,0.000000,0.222781,0.148521,0.445562,0.445562,0.445562,0.445562
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.761173,0.046547,0.000000,0.302804,0.000000,0.000000,0.000000,0.216976,0.144650,0.433951,0.433951,0.433951,0.433951,-0.761173,-0.046547,0.000000,0.302804,0.000000,0.000000,0.000000,0.216976,0.144650,0.433951,0.433951,0.433951,0.433951
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.743502,0.045249,0.000000,0.294111,0.000000,0.000000,0.000000,0.211200,0.140800,0.422400,0.422400,0.422400,0.422400,-0.743502,-0.045249,0.000000,0.294111,0.000000,0.000000,0.000000,0.211200,0.140800,0.422400,0.422400,0.422400,0.422400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.725772,0.043962,0.000000,0.285504,0.000000,0.000000,0.000000,0.205456,0.136971,0.410913,0.410913,0.410913,0.410913,-0.725772,-0.043962,0.000000,0.285504,0.000000,0.000000,0.000000,0.205456,0.136971,0.410913,0.410913,0.410913,0.410913
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.707995,0.042686,0.000000,0.276986,0.000000,0.000000,0.000000,0.199747,0.133165,0.399494,0.399494,0.399494,0.399494,-0.707995,-0.042686,0.000000,0.276986,0.000000,0.000000,0.000000,0.199747,0.133165,0.399494,0.399494,0.399494,0.399494
